777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
8915.0,0.710372875,6.8685621449033505,1.0,6.340616824356597,-12.461813885237193,-9.507083968316229,1.2589560183469308,-3.5220613157842005,0.0008420658135600743,0.05879236702763005
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
8920.0,4.337651708,6.338362407375037,1.0,7.495047604209673,-12.188521865826639,-10.621298597602555,1.4476019913263598,-3.7817795863833132,0.0007955691433461743,0.08587389971274648
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
8924.0,2.0029995,6.88491960436412,1.0,7.626437808515583,-12.776616372940108,-8.65022813954585,2.499859134277849,-3.5254796685721783,0.0007621962113758386,0.1
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
8930.0,0.640450875,8.28334098771544,1.0,10.982640352175133,-14.69089006378391,-11.89410892952316,2.9817345,-2.4296673227672794,0.001,-0.04621104311850844
8931.0,0.338409042,7.970670460860773,1.0,4.892755217273041,-14.999979179194657,-14.003594973214717,0.9939115,-4.372665,0.00023876401939664592,0.1
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
8942.0,3.9648435,7.153331872460669,1.0,9.272202671839603,-8.436358657013333,-13.318645482636974,1.8680179367134848,-1.5600509979883472,1.7951018942594714e-5,-0.004382999045120915
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
8949.0,2.62166175,6.190838388449972,0.0,11.011528432756695,-13.219047188889705,-10.761298129841574,2.9700365713500925,-1.9003646090929611,0.00044751403119100603,0.012314020854762577
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
8951.0,0.511916917,7.894794243338431,1.0,5.358689396843627,-9.493308715546348,-12.312984898529661,1.8994549965672458,-3.1397867282526626,0.001,0.023979217745981475
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
8956.0,0.585270959,7.759666733565101,1.0,5.095345701287545,-14.999980499999854,-10.552509160840776,0.9939115,-4.372665,0.00016509843400685996,0.1
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
8960.0,0.88447175,7.3117100402756705,1.0,7.2645938347728825,-9.767167886622785,-13.366795948541395,1.0311514989018855,-4.109645027019997,0.0009726741210166084,0.1
8961.0,0.687892292,7.784797403665739,1.0,5.572632047638997,-14.45621561816316,-13.504984606789483,0.9939115,-4.372665,0.001,0.09490592046792873
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
8968.0,0.542510042,7.689993732707262,1.0,4.892753000008023,-14.999980499997134,-9.15048989850695,0.9939115248042505,-4.372664999998063,0.00014345582718694745,0.0999999999999579
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
8970.0,0.701629333,7.27217792609677,1.0,11.729630369663338,-14.328367407883983,-12.38923488456796,2.182089883274038,-1.8699104978376562,0.0006353146278631296,0.03721222290180431
8971.0,0.957175292,7.796319962468517,1.0,9.01748017297202,-10.335338583464965,-11.708047047673471,2.5536185433421563,-2.738569315472306,0.0009999999999995614,0.02992342289007725
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
8975.0,0.335055208,8.048155103336414,1.0,5.831889396476087,-14.999980500000001,-9.86203274291363,0.9939115,-4.372665,5.282030635565912e-5,0.1
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
8981.0,2.853378875,7.2324785855953975,1.0,13.168728543720578,-11.52386268784272,-13.348022934423529,2.5869823699766084,-2.9833130414960647,0.001,-0.037427381459267196
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
8985.0,2.944147292,4.785901547873354,1.0,9.439781067639625,-13.80111451639588,-9.617814770992014,1.8345247037040255,-2.7441245279606394,0.00028206435125210255,0.007547087795286641
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
8987.0,2.906822125,6.439343273590169,1.0,7.858984944296431,-11.372060179870367,-10.113572352178574,2.044190646999546,-3.9177197958183645,0.0007582375050582441,0.1
8988.0,0.357342458,7.948938228103793,1.0,8.131346774145431,-8.480336666581346,-13.96046304154511,2.432118419460947,-1.5901337391607586,0.001,0.017073862866711396
8989.0,0.824713917,7.87332867867495,1.0,10.432828737680818,-10.146956090232942,-13.521211118014019,2.749398599886867,-2.1915915144730267,0.001,0.024414951897014286
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
8996.0,2.069589583,7.353495892777542,1.0,10.678737256398332,-12.565004074411013,-13.754984730941045,2.2376117648267533,-4.248134986210032,0.0006495956523418753,0.09900800975048772
8997.0,0.678172417,7.786206892949215,1.0,5.630123988467822,-14.48197524662264,-13.54035505944126,0.9939123169192292,-4.372665,0.001,0.09492493355841572
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9004.0,0.808891417,8.047523994707525,1.0,9.222857646696006,-14.999980500000001,-13.39043439395155,0.993911500521418,-1.457555,0.00017429531017979934,0.09999999981414903
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9008.0,0.695147792,8.058704593447276,1.0,8.437369391710654,-14.999980500000001,-9.081416781198389,0.9939115,-4.372665,3.007099413739227e-5,0.1
9009.0,4.678873625,7.014755374660422,1.0,7.6391302885901435,-14.43206228127998,-12.82393527674039,0.9939115000054597,-4.372664999976332,0.00010423614993256174,0.1
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9011.0,2.825930042,6.197520289154639,1.0,8.094625277000157,-12.755440561052106,-12.951989879616617,1.1812916848024575,-4.372665,0.0007687044286908535,0.0999994104873644
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9013.0,0.335710459,8.047427947170284,1.0,7.1710571929246205,-11.83366797504648,-10.992883072930205,1.1243231389300297,-2.351339763604331,9.345808139215141e-5,0.0667806755185193
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9016.0,3.120414459,6.245073321182138,1.0,9.319986759398821,-14.557047727416233,-12.540043145074574,1.7248724158617088,-4.372664715728094,0.0006543256102027423,0.1
9017.0,1.450830084,7.598406368752906,1.0,5.764672658496103,-11.466179934153587,-14.11088757636618,1.0316966767617255,-2.0551614681502737,9.35167482707936e-5,-0.0021687899462204457
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9022.0,3.114460333,7.331319353392244,1.0,8.358869446187176,-12.722764348966184,-11.996711151005206,1.0744499339367697,-2.796169906629578,0.001,0.07929833388718656
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9024.0,1.671766333,7.359494097313875,1.0,9.625519518389337,-14.13645350317955,-11.697040131666014,1.8710238826520917,-3.5867214385879653,0.000544131508881677,0.02750957987035526
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9032.0,0.37899925,8.051088971053472,1.0,9.115803808997416,-14.579032480757945,-9.065284471974635,2.9817345,-2.325244571343614,6.754808676826899e-5,0.0999999978476776
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9034.0,2.770834417,6.922427375135273,1.0,7.034997131258106,-9.874197571584526,-9.006895616123792,0.9939120834143237,-2.0194247373039445,0.000715483685077811,0.09999892528098309
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9043.0,0.450780125,8.047862157215953,1.0,5.847977304494809,-14.999980500000001,-10.098262197425779,0.9939115,-4.372665,5.428661189599476e-5,0.09999999999652451
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9047.0,0.794371167,7.759955602568513,1.0,9.41404870489793,-12.098691258098457,-13.321652740231164,2.955281319212986,-3.6109888883174905,0.0003210545171759318,0.004196366366788743
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9052.0,0.649615583,7.840506266761955,1.0,8.924759013196368,-12.597229518251966,-10.429904837831373,2.7724009200614357,-1.9932967788978069,0.001,0.02996927576198791
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9057.0,2.970262708,7.5187914699516085,1.0,11.198747820992978,-14.325492961407438,-9.6773251225136,2.5592645849911926,-1.5820419037305677,0.001,0.06651286426652035
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9062.0,1.26705025,7.15797340742053,1.0,7.297934888892419,-13.040654409831944,-12.477214042728022,0.9939115,-2.5860717859246094,0.00019725625423186403,0.07515245351815666
9063.0,2.018096125,7.333132166741992,1.0,11.062077395841653,-11.574705876345556,-13.905714516617053,2.588798682950114,-1.8555001305289232,9.290335863089155e-5,-0.0003033479344087138
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9065.0,1.743407916,7.325916909337678,1.0,8.967465412611581,-13.526729914111383,-9.403146730055672,2.1486796065837934,-2.71650014597953,0.0007873548901726902,0.0942356931495042
9066.0,1.69035825,7.222622964275165,1.0,11.81947935683747,-12.518022731046194,-11.699591551104039,2.5078535647780065,-1.6063778354205394,0.00064851927833574,0.02406560557164658
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9072.0,0.742581,7.9295008131017575,1.0,5.033231052975815,-10.805560560717975,-10.83022937698733,2.382341377378984,-2.1635632083250633,0.001,0.02175367251830545
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9075.0,0.706341917,7.838319134745196,1.0,5.996248191405334,-13.766987791999815,-11.570308830897321,1.7324184547309154,-3.1951298500224214,0.001,0.025456178968931785
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9083.0,2.788882666,6.416215647721321,1.0,7.1911088267601135,-9.88159219513865,-9.352087552485461,1.8199168279689473,-3.4983290492857586,0.0008538493085201432,0.1
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9085.0,1.268328875,6.998298088483113,1.0,5.481156717593033,-8.738147466446375,-8.104490673316558,1.5077406818631862,-1.882615805221892,1.0e-5,-0.007610307767151525
9086.0,1.468798625,7.431364198169212,1.0,9.062064474577808,-12.038380803966467,-12.86793979977615,2.0570036860818632,-4.372665,0.0009461679213278594,0.1
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9089.0,0.538823625,7.929694284690185,1.0,5.531322181356635,-8.355265528154439,-11.734606198374742,1.727561241216105,-1.5757736417412014,0.001,0.014128776302343582
9090.0,0.542557541,7.972090705919813,1.0,4.8927534133176485,-14.999980075903492,-14.111995333034566,0.9939115,-4.372665,0.00024034403334174161,0.1
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9095.0,0.474509917,7.929222379818665,1.0,5.252930245200422,-9.809019013289463,-13.084292049195964,1.4530587723110115,-1.759695357416721,0.001,0.011907124455900156
9096.0,2.522560125,7.503232464796778,0.0,9.609073297101736,-11.046415802280444,-11.947793545388727,1.9796692793837278,-2.2640185050636954,0.0008467903380442888,-0.025657882854637798
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9101.0,0.94869625,7.876002874569815,1.0,9.528155410077193,-11.305642937922805,-13.656939735360567,2.216751730486957,-2.592391009738388,0.001,-0.007141356019963852
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9105.0,0.578362084,8.062799970526445,0.0,11.700231721472148,-10.19550629777978,-14.01320165211521,1.7022436681168116,-3.938561710671067,1.1683168316831684e-5,0.038733873387338746
9106.0,0.827414666,7.727599619397542,1.0,6.252138850359009,-10.398372180740735,-12.17495215951668,1.301479455919536,-3.4965003631884035,0.001,0.021679324221670057
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9108.0,0.372131292,8.056847062077686,1.0,9.202526241291643,-14.999980500000001,-12.717417196048826,0.9939115,-3.2689495520325087,5.451214645307826e-5,0.0999999999633097
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9110.0,0.803045875,7.8997448240982715,1.0,8.858938128871829,-6.961404313732379,-13.063360536805694,2.949667678532402,-2.529716233541006,0.001,0.030997451173717105
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9115.0,3.69799075,7.388087719408475,1.0,8.12676337584605,-14.598857041976329,-11.980076444011154,1.939381978640863,-1.547137419720477,1.0770997031460942e-5,-0.0058013945284285315
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9117.0,0.636606291,8.062980100571552,0.0,11.592580390339034,-13.319814667416743,-8.686801910441044,1.4288906703170317,-2.9546136908690865,1.2871287128712871e-5,0.08875887588758877
9118.0,1.357027333,7.3498442580060255,1.0,9.679626321717263,-10.703833270029225,-13.491336621370781,2.070426595315576,-4.008429877208424,0.0007512493793204593,0.07409330763679506
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9123.0,7.329318583,6.4439990752601055,1.0,6.985480320070743,-10.309010926039138,-9.576186638368409,1.577830067771276,-3.5396773292338195,0.0007467654305858967,0.039351116751943326
9124.0,2.621176959,7.255330080432819,1.0,8.591274570143815,-9.335703142180355,-13.301559728768504,1.8595007925339457,-1.6008672844501999,1.0e-5,-0.005316715574131394
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9126.0,5.206275291,6.169726610029119,1.0,10.854179646170373,-14.884667779213059,-11.539753115364668,2.8388456739213637,-4.155238659935315,0.0005490993299982232,0.1
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9129.0,1.791124041,7.609152592140589,1.0,10.041745848729839,-11.484044201533314,-12.963814404510988,2.194392984177868,-3.489120121149484,0.001,0.05529524967806078
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9132.0,0.384151125,7.972090098256776,1.0,4.892753154803308,-14.999980350062243,-14.111995307913764,0.9939115,-4.372665,0.00024069473638662028,0.1
9133.0,2.871311041,6.546932543769405,1.0,7.1830249756101265,-14.264786497164618,-12.579461633288249,0.9939115212942754,-4.3726649878074655,0.0007063209373111435,0.02879955686364204
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9138.0,1.366587125,7.453304009829824,1.0,6.408581164460891,-6.6184514503414915,-10.712580616303134,1.4624384486393125,-3.6657621358064345,0.0009607936545728802,0.03566805738306742
9139.0,2.926318667,7.430965033952746,1.0,9.871024324377355,-11.885521905657871,-13.464093987148587,1.8763488029643856,-2.7948143447822678,0.0008651602328645128,0.03355635438072955
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9144.0,1.435398875,7.390044811291893,1.0,7.499159897133613,-7.991734722163509,-9.775877610883226,2.08984642515217,-3.126113714695377,0.001,0.09948872833772958
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9149.0,1.070638208,7.5619974448103715,1.0,11.205351940206814,-12.222987998113698,-14.076233815941988,2.943284822693368,-3.7818206835317967,0.0009999999992134877,0.09003477744368528
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9151.0,2.263485416,7.333338620984793,1.0,8.332488677551344,-12.67549477747927,-12.678114195931098,1.0420856662511655,-2.9421229309726797,0.001,0.06879584435996178
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9153.0,2.196861834,7.416023116310098,1.0,9.64320512612819,-9.275790396604386,-12.923551857925782,2.1222858859254647,-2.703128156277932,0.001,0.04399398664984273
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9155.0,1.448316,7.372551085468729,1.0,10.32179752495744,-13.491645486693125,-11.112272004019312,2.5376531752054783,-2.8784370778857014,0.0007837523230381425,0.09009116540463845
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
9157.0,0.669303833,7.9700337783629225,1.0,4.892753377505275,-14.999979526564982,-13.95710129429958,0.9939115,-4.372665,0.00023723488132048562,0.1
9158.0,2.574861875,6.556418290991442,0.0,6.266616059711207,-12.11161213027608,-9.823527580450532,0.9939115,-3.305200539603437,0.0009999999999919542,0.07485576343145385
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
